scanID,segmethod,hemisphere,nuclei,AVGDIST,manufacturerCode,model,field
129,t1thomas,left,4,0.554002
129,t1thomas,right,4,0.380607
129,t1thomas,left,5,1.139068
129,t1thomas,right,5,1.799779
129,t1thomas,left,6,0.491563
129,t1thomas,right,6,0.394382
129,t1thomas,left,7,1.058632
129,t1thomas,right,7,0.594137
129,t1thomas,left,8,0.493694
129,t1thomas,right,8,0.698559
129,t1thomas,left,9,0.621534
129,t1thomas,right,9,1.084823
129,t1thomas,left,10,2.424611
129,t1thomas,right,10,2.982920
129,t1thomas,left,11,1.146208
129,t1thomas,right,11,1.060304
129,t1thomas,left,12,0.909256
129,t1thomas,right,12,0.683806
129,hipsthomas,left,2,0.708159
129,hipsthomas,right,2,0.447528
129,hipsthomas,left,4,0.813123
129,hipsthomas,right,4,0.469114
129,hipsthomas,left,5,0.908495
129,hipsthomas,right,5,0.931404
129,hipsthomas,left,6,0.465600
129,hipsthomas,right,6,0.581318
129,hipsthomas,left,7,0.788287
129,hipsthomas,right,7,0.709306
129,hipsthomas,left,8,0.735961
129,hipsthomas,right,8,0.910428
129,hipsthomas,left,9,0.459998
129,hipsthomas,right,9,1.060545
129,hipsthomas,left,10,2.382606
129,hipsthomas,right,10,2.858798
129,hipsthomas,left,11,0.738904
129,hipsthomas,right,11,0.758829
129,hipsthomas,left,12,0.614870
129,hipsthomas,right,12,0.489510
130,t1thomas,left,2,0.479431
130,t1thomas,right,2,0.341963
130,t1thomas,left,4,0.521051
130,t1thomas,right,4,0.443581
130,t1thomas,left,5,1.545722
130,t1thomas,right,5,1.769372
130,t1thomas,left,6,0.483004
130,t1thomas,right,6,0.448521
130,t1thomas,left,7,0.663322
130,t1thomas,right,7,0.437035
130,t1thomas,left,8,0.477556
130,t1thomas,right,8,0.612515
130,t1thomas,left,9,0.671871
130,t1thomas,right,9,0.968902
130,t1thomas,left,10,2.050204
130,t1thomas,right,10,2.904317
130,t1thomas,left,11,0.943964
130,t1thomas,right,11,0.847188
130,t1thomas,left,12,0.773382
130,t1thomas,right,12,0.632640
130,hipsthomas,left,2,0.664300
130,hipsthomas,right,2,0.770777
130,hipsthomas,left,4,0.689297
130,hipsthomas,right,4,0.379054
130,hipsthomas,left,5,1.101274
130,hipsthomas,right,5,1.026964
130,hipsthomas,left,6,0.430912
130,hipsthomas,right,6,0.483484
130,hipsthomas,left,7,0.729197
130,hipsthomas,right,7,0.528166
130,hipsthomas,left,8,0.726872
130,hipsthomas,right,8,0.656617
130,hipsthomas,left,9,0.511936
130,hipsthomas,right,9,1.095041
130,hipsthomas,left,10,2.170441
130,hipsthomas,right,10,2.674393
130,hipsthomas,left,11,0.473560
130,hipsthomas,right,11,0.813179
130,hipsthomas,left,12,0.645954
130,hipsthomas,right,12,0.598615
131,t1thomas,left,2,0.449416
131,t1thomas,right,2,0.301690
131,t1thomas,left,4,0.628771
131,t1thomas,right,4,0.575228
131,t1thomas,left,5,1.077698
131,t1thomas,right,5,1.137407
131,t1thomas,left,6,0.693062
131,t1thomas,right,6,0.547324
131,t1thomas,left,7,0.982325
131,t1thomas,right,7,0.465368
131,t1thomas,left,8,0.493750
131,t1thomas,right,8,0.694831
131,t1thomas,left,9,0.719808
131,t1thomas,right,9,1.350845
131,t1thomas,left,10,2.709886
131,t1thomas,right,10,3.497006
131,t1thomas,left,11,1.703290
131,t1thomas,right,11,1.527117
131,t1thomas,left,12,1.070782
131,t1thomas,right,12,0.889592
131,hipsthomas,left,2,0.722892
131,hipsthomas,right,2,1.062554
131,hipsthomas,left,4,0.720761
131,hipsthomas,right,4,0.514256
131,hipsthomas,left,5,1.243387
131,hipsthomas,right,5,1.381163
131,hipsthomas,left,6,0.392092
131,hipsthomas,right,6,0.461537
131,hipsthomas,left,7,0.967490
131,hipsthomas,right,7,0.694312
131,hipsthomas,left,8,0.756507
131,hipsthomas,right,8,0.845802
131,hipsthomas,left,9,0.529891
131,hipsthomas,right,9,1.239955
131,hipsthomas,left,10,1.560049
131,hipsthomas,right,10,3.077791
131,hipsthomas,left,11,0.451641
131,hipsthomas,right,11,0.677492
131,hipsthomas,left,12,0.536853
131,hipsthomas,right,12,0.621330
132,t1thomas,left,2,0.563059
132,t1thomas,right,2,0.413940
132,t1thomas,left,4,0.729314
132,t1thomas,right,4,0.529926
132,t1thomas,left,5,1.078394
132,t1thomas,right,5,1.082004
132,t1thomas,left,6,0.717255
132,t1thomas,right,6,0.663119
132,t1thomas,left,7,1.332362
132,t1thomas,right,7,1.038071
132,t1thomas,left,8,0.490121
132,t1thomas,right,8,0.617910
132,t1thomas,left,9,0.633813
132,t1thomas,right,9,0.978607
132,t1thomas,left,10,2.525362
132,t1thomas,right,10,3.214899
132,t1thomas,left,11,2.078943
132,t1thomas,right,11,1.652177
132,t1thomas,left,12,1.295710
132,t1thomas,right,12,1.119398
132,hipsthomas,left,2,0.604953
132,hipsthomas,right,2,0.528512
132,hipsthomas,left,4,0.672921
132,hipsthomas,right,4,0.400089
132,hipsthomas,left,5,0.985293
132,hipsthomas,right,5,1.139935
132,hipsthomas,left,6,0.430079
132,hipsthomas,right,6,0.479680
132,hipsthomas,left,7,0.609797
132,hipsthomas,right,7,0.580857
132,hipsthomas,left,8,0.606142
132,hipsthomas,right,8,0.770527
132,hipsthomas,left,9,0.442654
132,hipsthomas,right,9,0.959654
132,hipsthomas,left,10,2.009428
132,hipsthomas,right,10,2.589720
132,hipsthomas,left,11,0.526259
132,hipsthomas,right,11,0.616533
132,hipsthomas,left,12,0.589746
132,hipsthomas,right,12,0.468859
133,t1thomas,left,2,0.496963
133,t1thomas,right,2,0.396896
133,t1thomas,left,4,0.701398
133,t1thomas,right,4,0.532155
133,t1thomas,left,5,1.265685
133,t1thomas,right,5,0.905538
133,t1thomas,left,6,0.824473
133,t1thomas,right,6,0.445783
133,t1thomas,left,7,1.128337
133,t1thomas,right,7,0.538720
133,t1thomas,left,8,0.505630
133,t1thomas,right,8,0.587457
133,t1thomas,left,9,0.817292
133,t1thomas,right,9,1.026851
133,t1thomas,left,10,2.544429
133,t1thomas,right,10,2.880798
133,t1thomas,left,11,1.874243
133,t1thomas,right,11,1.561362
133,t1thomas,left,12,1.204269
133,t1thomas,right,12,0.982736
133,hipsthomas,left,2,0.643530
133,hipsthomas,right,2,0.545969
133,hipsthomas,left,4,0.745026
133,hipsthomas,right,4,0.452123
133,hipsthomas,left,5,0.903682
133,hipsthomas,right,5,0.917436
133,hipsthomas,left,6,0.493270
133,hipsthomas,right,6,0.437113
133,hipsthomas,left,7,0.766876
133,hipsthomas,right,7,0.589756
133,hipsthomas,left,8,0.683480
133,hipsthomas,right,8,0.813321
133,hipsthomas,left,9,0.669388
133,hipsthomas,right,9,1.062404
133,hipsthomas,left,10,2.719172
133,hipsthomas,right,10,3.215656
133,hipsthomas,left,11,0.641645
133,hipsthomas,right,11,0.671305
133,hipsthomas,left,12,0.616962
133,hipsthomas,right,12,0.528588
134,t1thomas,left,2,0.469430
134,t1thomas,right,2,0.402374
134,t1thomas,left,4,0.631269
134,t1thomas,right,4,0.520395
134,t1thomas,left,5,1.632029
134,t1thomas,right,5,1.689481
134,t1thomas,left,6,0.463427
134,t1thomas,right,6,0.414360
134,t1thomas,left,7,1.429084
134,t1thomas,right,7,0.769035
134,t1thomas,left,8,0.590666
134,t1thomas,right,8,0.679813
134,t1thomas,left,9,0.770278
134,t1thomas,right,9,1.173169
134,t1thomas,left,10,2.727022
134,t1thomas,right,10,3.223866
134,t1thomas,left,11,1.203071
134,t1thomas,right,11,1.400111
134,t1thomas,left,12,0.927071
134,t1thomas,right,12,0.967685
134,hipsthomas,left,2,0.729653
134,hipsthomas,right,2,0.569214
134,hipsthomas,left,4,0.702422
134,hipsthomas,right,4,0.355524
134,hipsthomas,left,5,1.215534
134,hipsthomas,right,5,1.518302
134,hipsthomas,left,6,0.491131
134,hipsthomas,right,6,0.523827
134,hipsthomas,left,7,1.438566
134,hipsthomas,right,7,0.845318
134,hipsthomas,left,8,0.728797
134,hipsthomas,right,8,0.912761
134,hipsthomas,left,9,0.616801
134,hipsthomas,right,9,1.012526
134,hipsthomas,left,10,2.345087
134,hipsthomas,right,10,2.710296
134,hipsthomas,left,11,0.532162
134,hipsthomas,right,11,0.550560
134,hipsthomas,left,12,0.613321
134,hipsthomas,right,12,0.503775
135,t1thomas,left,2,0.570343
135,t1thomas,right,2,0.373832
135,t1thomas,left,4,0.977810
135,t1thomas,right,4,0.472588
135,t1thomas,left,5,1.143172
135,t1thomas,right,5,1.125740
135,t1thomas,left,6,0.645990
135,t1thomas,right,6,0.423620
135,t1thomas,left,7,1.003049
135,t1thomas,right,7,0.376109
135,t1thomas,left,8,0.516445
135,t1thomas,right,8,0.569646
135,t1thomas,left,9,0.693722
135,t1thomas,right,9,1.145285
135,t1thomas,left,10,2.440452
135,t1thomas,right,10,2.525057
135,t1thomas,left,11,1.394130
135,t1thomas,right,11,1.048502
135,t1thomas,left,12,0.993515
135,t1thomas,right,12,0.926387
135,hipsthomas,left,2,0.732861
135,hipsthomas,right,2,0.513990
135,hipsthomas,left,4,0.773121
135,hipsthomas,right,4,0.485116
135,hipsthomas,left,5,1.070269
135,hipsthomas,right,5,1.057917
135,hipsthomas,left,6,0.430312
135,hipsthomas,right,6,0.422379
135,hipsthomas,left,7,0.688127
135,hipsthomas,right,7,0.530254
135,hipsthomas,left,8,0.631164
135,hipsthomas,right,8,0.761675
135,hipsthomas,left,9,0.528779
135,hipsthomas,right,9,1.201164
135,hipsthomas,left,10,2.268444
135,hipsthomas,right,10,2.649650
135,hipsthomas,left,11,0.557568
135,hipsthomas,right,11,0.640371
135,hipsthomas,left,12,0.596749
135,hipsthomas,right,12,0.576249
136,t1thomas,left,2,0.444520
136,t1thomas,right,2,0.308354
136,t1thomas,left,4,0.810294
136,t1thomas,right,4,0.580997
136,t1thomas,left,5,1.167432
136,t1thomas,right,5,0.862883
136,t1thomas,left,6,0.853074
136,t1thomas,right,6,0.526968
136,t1thomas,left,7,1.207028
136,t1thomas,right,7,0.843304
136,t1thomas,left,8,0.491283
136,t1thomas,right,8,0.740396
136,t1thomas,left,9,0.532564
136,t1thomas,right,9,0.998955
136,t1thomas,left,10,2.522829
136,t1thomas,right,10,3.457948
136,t1thomas,left,11,2.265325
136,t1thomas,right,11,2.450204
136,t1thomas,left,12,1.315229
136,t1thomas,right,12,0.949773
136,hipsthomas,left,2,0.556257
136,hipsthomas,right,2,0.470002
136,hipsthomas,left,4,0.810657
136,hipsthomas,right,4,0.391352
136,hipsthomas,left,5,0.851775
136,hipsthomas,right,5,1.002366
136,hipsthomas,left,6,0.426401
136,hipsthomas,right,6,0.488429
136,hipsthomas,left,7,0.549521
136,hipsthomas,right,7,0.757058
136,hipsthomas,left,8,0.637246
136,hipsthomas,right,8,0.888793
136,hipsthomas,left,9,0.385524
136,hipsthomas,right,9,0.952383
136,hipsthomas,left,10,2.126179
136,hipsthomas,right,10,2.878512
136,hipsthomas,left,11,0.656593
136,hipsthomas,right,11,0.698879
136,hipsthomas,left,12,0.586489
136,hipsthomas,right,12,0.494603
137,t1thomas,left,2,0.695522
137,t1thomas,right,2,0.422063
137,t1thomas,left,4,0.777021
137,t1thomas,right,4,0.758121
137,t1thomas,left,5,0.883827
137,t1thomas,right,5,0.908123
137,t1thomas,left,6,0.701848
137,t1thomas,right,6,0.732652
137,t1thomas,left,7,1.309010
137,t1thomas,right,7,1.206904
137,t1thomas,left,8,0.559130
137,t1thomas,right,8,0.771843
137,t1thomas,left,9,0.675330
137,t1thomas,right,9,0.997920
137,t1thomas,left,10,2.848549
137,t1thomas,right,10,2.777145
137,t1thomas,left,11,1.875061
137,t1thomas,right,11,2.176655
137,t1thomas,left,12,1.124961
137,t1thomas,right,12,1.149802
137,hipsthomas,left,2,0.718527
137,hipsthomas,right,2,0.487648
137,hipsthomas,left,4,0.721659
137,hipsthomas,right,4,0.510059
137,hipsthomas,left,5,0.889977
137,hipsthomas,right,5,0.829898
137,hipsthomas,left,6,0.406420
137,hipsthomas,right,6,0.472797
137,hipsthomas,left,7,0.763987
137,hipsthomas,right,7,0.570499
137,hipsthomas,left,8,0.684263
137,hipsthomas,right,8,0.965263
137,hipsthomas,left,9,0.515616
137,hipsthomas,right,9,0.955480
137,hipsthomas,left,10,2.189466
137,hipsthomas,right,10,2.699405
137,hipsthomas,left,11,0.596330
137,hipsthomas,right,11,0.800306
137,hipsthomas,left,12,0.640985
137,hipsthomas,right,12,0.500991
138,t1thomas,left,2,0.458573
138,t1thomas,right,2,0.302972
138,t1thomas,left,4,0.495642
138,t1thomas,right,4,0.453128
138,t1thomas,left,5,1.891100
138,t1thomas,right,5,2.174745
138,t1thomas,left,6,0.404227
138,t1thomas,right,6,0.440372
138,t1thomas,left,7,0.778966
138,t1thomas,right,7,0.586914
138,t1thomas,left,8,0.468184
138,t1thomas,right,8,0.723125
138,t1thomas,left,9,0.700952
138,t1thomas,right,9,1.122130
138,t1thomas,left,10,2.307008
138,t1thomas,right,10,2.857966
138,t1thomas,left,11,0.627421
138,t1thomas,right,11,0.771528
138,t1thomas,left,12,0.636237
138,t1thomas,right,12,0.578579
138,hipsthomas,left,2,0.798978
138,hipsthomas,right,2,0.402711
138,hipsthomas,left,4,0.720064
138,hipsthomas,right,4,0.427966
138,hipsthomas,left,5,0.839676
138,hipsthomas,right,5,0.959503
138,hipsthomas,left,6,0.569809
138,hipsthomas,right,6,0.591973
138,hipsthomas,left,7,0.895085
138,hipsthomas,right,7,1.048721
138,hipsthomas,left,8,0.728536
138,hipsthomas,right,8,0.914732
138,hipsthomas,left,9,0.525583
138,hipsthomas,right,9,1.099387
138,hipsthomas,left,10,2.053890
138,hipsthomas,right,10,2.771213
138,hipsthomas,left,11,0.556610
138,hipsthomas,right,11,0.797501
138,hipsthomas,left,12,0.603984
138,hipsthomas,right,12,0.570839
139,t1thomas,left,2,0.537096
139,t1thomas,right,2,0.287449
139,t1thomas,left,4,0.541222
139,t1thomas,right,4,0.494545
139,t1thomas,left,5,1.182560
139,t1thomas,right,5,1.054991
139,t1thomas,left,6,0.531514
139,t1thomas,right,6,0.553775
139,t1thomas,left,7,1.081568
139,t1thomas,right,7,0.601602
139,t1thomas,left,8,0.533970
139,t1thomas,right,8,0.703824
139,t1thomas,left,9,0.762557
139,t1thomas,right,9,1.227010
139,t1thomas,left,10,2.553621
139,t1thomas,right,10,3.114308
139,t1thomas,left,11,0.821955
139,t1thomas,right,11,0.955436
139,t1thomas,left,12,0.721602
139,t1thomas,right,12,0.697976
139,hipsthomas,left,2,1.085447
139,hipsthomas,right,2,0.766980
139,hipsthomas,left,4,0.755455
139,hipsthomas,right,4,0.493878
139,hipsthomas,left,5,1.071797
139,hipsthomas,right,5,0.979886
139,hipsthomas,left,6,0.550874
139,hipsthomas,right,6,0.509267
139,hipsthomas,left,7,1.010459
139,hipsthomas,right,7,0.768991
139,hipsthomas,left,8,0.748021
139,hipsthomas,right,8,1.013619
139,hipsthomas,left,9,0.727488
139,hipsthomas,right,9,1.073139
139,hipsthomas,left,10,2.255426
139,hipsthomas,right,10,2.838932
139,hipsthomas,left,11,0.573606
139,hipsthomas,right,11,0.679308
139,hipsthomas,left,12,0.537215
139,hipsthomas,right,12,0.435268
140,t1thomas,left,2,0.493811
140,t1thomas,right,2,0.365434
140,t1thomas,left,4,0.688295
140,t1thomas,right,4,0.484819
140,t1thomas,left,5,1.414623
140,t1thomas,right,5,1.160299
140,t1thomas,left,6,0.526246
140,t1thomas,right,6,0.401492
140,t1thomas,left,7,0.964518
140,t1thomas,right,7,0.525447
140,t1thomas,left,8,0.512150
140,t1thomas,right,8,0.597955
140,t1thomas,left,9,0.811524
140,t1thomas,right,9,1.148940
140,t1thomas,left,10,2.498327
140,t1thomas,right,10,2.802486
140,t1thomas,left,11,0.939154
140,t1thomas,right,11,0.928880
140,t1thomas,left,12,0.768026
140,t1thomas,right,12,0.684296
140,hipsthomas,left,2,0.890935
140,hipsthomas,right,2,0.771138
140,hipsthomas,left,4,0.649062
140,hipsthomas,right,4,0.422132
140,hipsthomas,left,5,1.116508
140,hipsthomas,right,5,1.031002
140,hipsthomas,left,6,0.502835
140,hipsthomas,right,6,0.522554
140,hipsthomas,left,7,1.013345
140,hipsthomas,right,7,0.679108
140,hipsthomas,left,8,0.802811
140,hipsthomas,right,8,0.923926
140,hipsthomas,left,9,0.818766
140,hipsthomas,right,9,1.082081
140,hipsthomas,left,10,2.896347
140,hipsthomas,right,10,3.231578
140,hipsthomas,left,11,0.603267
140,hipsthomas,right,11,0.581270
140,hipsthomas,left,12,0.572682
140,hipsthomas,right,12,0.555834
142,t1thomas,left,2,0.528604
142,t1thomas,right,2,0.334587
142,t1thomas,left,4,0.731066
142,t1thomas,right,4,0.432439
142,t1thomas,left,5,1.138199
142,t1thomas,right,5,0.960971
142,t1thomas,left,6,0.875013
142,t1thomas,right,6,0.723754
142,t1thomas,left,7,0.980335
142,t1thomas,right,7,0.997303
142,t1thomas,left,8,0.461885
142,t1thomas,right,8,0.626977
142,t1thomas,left,9,0.640975
142,t1thomas,right,9,1.069628
142,t1thomas,left,10,2.498837
142,t1thomas,right,10,2.809358
142,t1thomas,left,11,1.646282
142,t1thomas,right,11,1.578670
142,t1thomas,left,12,1.029711
142,t1thomas,right,12,0.882485
142,hipsthomas,left,2,0.692720
142,hipsthomas,right,2,0.509541
142,hipsthomas,left,4,0.605122
142,hipsthomas,right,4,0.445171
142,hipsthomas,left,5,0.950887
142,hipsthomas,right,5,0.994782
142,hipsthomas,left,6,0.406720
142,hipsthomas,right,6,0.498978
142,hipsthomas,left,7,0.481896
142,hipsthomas,right,7,0.539350
142,hipsthomas,left,8,0.626258
142,hipsthomas,right,8,0.935788
142,hipsthomas,left,9,0.522202
142,hipsthomas,right,9,1.055625
142,hipsthomas,left,10,2.021337
142,hipsthomas,right,10,2.630908
142,hipsthomas,left,11,0.554322
142,hipsthomas,right,11,0.641986
142,hipsthomas,left,12,0.535328
142,hipsthomas,right,12,0.504474
143,t1thomas,left,2,0.448446
143,t1thomas,right,2,0.391777
143,t1thomas,left,4,0.538707
143,t1thomas,right,4,0.594753
143,t1thomas,left,5,0.969816
143,t1thomas,right,5,0.945716
143,t1thomas,left,6,0.603441
143,t1thomas,right,6,0.652969
143,t1thomas,left,7,0.862066
143,t1thomas,right,7,0.688768
143,t1thomas,left,8,0.532516
143,t1thomas,right,8,0.656272
143,t1thomas,left,9,0.712834
143,t1thomas,right,9,0.951555
143,t1thomas,left,10,2.348893
143,t1thomas,right,10,2.928729
143,t1thomas,left,11,1.590182
143,t1thomas,right,11,1.673379
143,t1thomas,left,12,0.891354
143,t1thomas,right,12,0.930292
143,hipsthomas,left,2,0.676403
143,hipsthomas,right,2,0.476095
143,hipsthomas,left,4,0.624496
143,hipsthomas,right,4,0.390998
143,hipsthomas,left,5,0.977275
143,hipsthomas,right,5,1.120186
143,hipsthomas,left,6,0.410182
143,hipsthomas,right,6,0.585042
143,hipsthomas,left,7,0.584669
143,hipsthomas,right,7,0.685493
143,hipsthomas,left,8,0.704939
143,hipsthomas,right,8,0.833360
143,hipsthomas,left,9,0.534512
143,hipsthomas,right,9,1.007464
143,hipsthomas,left,10,2.019102
143,hipsthomas,right,10,2.743816
143,hipsthomas,left,11,0.602488
143,hipsthomas,right,11,0.761111
143,hipsthomas,left,12,0.523676
143,hipsthomas,right,12,0.504081
144,t1thomas,left,2,0.459088
144,t1thomas,right,2,0.247905
144,t1thomas,left,4,0.424727
144,t1thomas,right,4,0.325649
144,t1thomas,left,5,0.999901
144,t1thomas,right,5,1.154855
144,t1thomas,left,6,0.467933
144,t1thomas,right,6,0.403159
144,t1thomas,left,7,0.838405
144,t1thomas,right,7,0.651292
144,t1thomas,left,8,0.432056
144,t1thomas,right,8,0.607762
144,t1thomas,left,9,0.578973
144,t1thomas,right,9,1.145478
144,t1thomas,left,10,2.241334
144,t1thomas,right,10,2.944993
144,t1thomas,left,11,1.364717
144,t1thomas,right,11,1.212829
144,t1thomas,left,12,0.662483
144,t1thomas,right,12,0.645759
144,hipsthomas,left,2,0.626363
144,hipsthomas,right,2,0.557818
144,hipsthomas,left,4,0.575637
144,hipsthomas,right,4,0.369833
144,hipsthomas,left,5,1.056009
144,hipsthomas,right,5,1.135488
144,hipsthomas,left,6,0.374610
144,hipsthomas,right,6,0.484167
144,hipsthomas,left,7,0.776658
144,hipsthomas,right,7,0.545451
144,hipsthomas,left,8,0.678101
144,hipsthomas,right,8,0.877979
144,hipsthomas,left,9,0.528167
144,hipsthomas,right,9,1.215583
144,hipsthomas,left,10,2.091720
144,hipsthomas,right,10,3.135571
144,hipsthomas,left,11,0.555784
144,hipsthomas,right,11,0.676956
144,hipsthomas,left,12,0.488859
144,hipsthomas,right,12,0.407684
145,t1thomas,left,2,0.572403
145,t1thomas,right,2,0.384544
145,t1thomas,left,4,0.625536
145,t1thomas,right,4,0.481778
145,t1thomas,left,5,1.247588
145,t1thomas,right,5,0.891288
145,t1thomas,left,6,0.463465
145,t1thomas,right,6,0.437376
145,t1thomas,left,7,0.879267
145,t1thomas,right,7,0.537389
145,t1thomas,left,8,0.477270
145,t1thomas,right,8,0.673345
145,t1thomas,left,9,0.755904
145,t1thomas,right,9,1.149504
145,t1thomas,left,10,2.098882
145,t1thomas,right,10,2.607287
145,t1thomas,left,11,0.485431
145,t1thomas,right,11,0.732394
145,t1thomas,left,12,0.595699
145,t1thomas,right,12,0.561184
145,hipsthomas,left,2,0.890853
